FPL_id,Understat_id,player_name,team,team_title,position,element_type,event,finished,opponent_team_title,opponent_team,home_or_away,value,status,chance_of_playing_this_round,chance_of_playing_next_round,total_points,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_season,team_goals_season,team_xGA_season,team_goals_against_season,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_season,opponent_goals_season,opponent_xGA_season,opponent_goals_against_season,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA
234,1688,Andrew Robertson,11,Liverpool,defender,2,7,False,Manchester City,12,H,,a,100.0,100.0,,0.0,1.0,0.015082091093063353,180.0,0.4280781894922257,0.0,8.0,0.0,0.015082091093063353,2.2131440490484238,2.0223933011293407,0.0,0.3333333333333333,0.005027363697687784,90.0,0.2324770440657933,0.0,4.0,0.0,0.005027363697687784,1.4170965303977332,1.3314251750707626,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
234,1688,Andrew Robertson,11,Liverpool,defender,2,8,False,Watford,18,A,,a,100.0,100.0,,0.0,1.0,0.015082091093063353,180.0,0.4280781894922257,0.0,8.0,0.0,0.015082091093063353,2.2131440490484238,2.0223933011293407,0.0,0.3333333333333333,0.005027363697687784,90.0,0.2324770440657933,0.0,4.0,0.0,0.005027363697687784,1.4170965303977332,1.3314251750707626,10.91295,9.0,3.249916,1.0,3.3355816666666667,2.1666666666666665,0.6325470000000001,0.3333333333333333,2.5390070000000002,3.0,6.396323,7.0,0.35924616666666664,0.0,1.8830910000000003,1.6666666666666667
234,1688,Andrew Robertson,11,Liverpool,defender,2,9,False,Manchester United,13,A,,a,100.0,100.0,,0.0,1.0,0.015082091093063353,180.0,0.4280781894922257,0.0,8.0,0.0,0.015082091093063353,2.2131440490484238,2.0223933011293407,0.0,0.3333333333333333,0.005027363697687784,90.0,0.2324770440657933,0.0,4.0,0.0,0.005027363697687784,1.4170965303977332,1.3314251750707626,10.91295,9.0,3.249916,1.0,3.629273333333334,2.3333333333333335,0.626222,0.3333333333333333,7.6215530000000005,11.0,3.57366,3.0,2.1635343333333332,3.0,1.013278,0.6666666666666666
234,1688,Andrew Robertson,11,Liverpool,defender,2,10,False,Brighton,4,H,,a,100.0,100.0,,0.0,1.0,0.015082091093063353,180.0,0.4280781894922257,0.0,8.0,0.0,0.015082091093063353,2.2131440490484238,2.0223933011293407,0.0,0.0,0.0,90.0,0.2693529427051544,0.0,4.0,0.0,0.0,2.0381455421447754,1.9718822240829468,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,4.453784,5.0,4.48117,3.0,0.287902,1.0,0.7297859999999999,0.0
234,1688,Andrew Robertson,11,Liverpool,defender,2,11,False,West Ham,19,A,,a,100.0,100.0,,0.0,1.0,0.015082091093063353,180.0,0.4280781894922257,0.0,8.0,0.0,0.015082091093063353,2.2131440490484238,2.0223933011293407,0.0,0.0,0.0,90.0,0.2693529427051544,0.0,4.0,0.0,0.0,2.0381455421447754,1.9718822240829468,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,7.468406999999999,10.0,4.674735,5.0,0.725407,0.0,0.6921350000000001,0.0
234,1688,Andrew Robertson,11,Liverpool,defender,2,12,False,Arsenal,1,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,13,False,Southampton,16,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,14,False,Everton,8,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,15,False,Wolverhampton Wanderers,20,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,16,False,Aston Villa,2,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,17,False,Newcastle United,14,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,18,False,Tottenham,17,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,19,False,Leeds,10,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,20,False,Leicester,9,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,21,False,Chelsea,6,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,22,False,Brentford,3,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,23,False,Crystal Palace,7,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,24,False,Leicester,9,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,25,False,Burnley,5,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,26,False,Norwich,15,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,27,False,Arsenal,1,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,28,False,West Ham,19,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,29,False,Brighton,4,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,30,False,Manchester United,13,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,31,False,Watford,18,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,32,False,Manchester City,12,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,33,False,Aston Villa,2,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,34,False,Everton,8,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,35,False,Newcastle United,14,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,36,False,Tottenham,17,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,37,False,Southampton,16,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1688,Andrew Robertson,11,Liverpool,defender,2,38,False,Wolverhampton Wanderers,20,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,1,True,Norwich,15,A,50.0,a,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,2,True,Burnley,5,H,50.0,a,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0
235,0,Divock Origi,11,Liverpool,forward,4,3,True,Chelsea,6,H,49.0,a,,,0.0,,,,,,,,,,,,,,,,,,,,,,,4.42673,5.0,2.023764,0.0,2.3553933333333332,2.3333333333333335,0.9047426666666668,0.0,4.82841,5.0,0.9518,0.0,2.8232433333333335,2.3333333333333335,0.5272996666666666,0.0
235,0,Divock Origi,11,Liverpool,forward,4,4,True,Leeds,10,A,49.0,a,,,0.0,,,,,,,,,,,,,,,,,,,,,,,6.51135,6.0,2.5974019999999998,1.0,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,3.055215,4.0,5.21063,8.0,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0
235,0,Divock Origi,11,Liverpool,forward,4,5,False,Crystal Palace,7,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,5.498314000000001,5.0,3.4245736,5.0,1.8138947,1.8,0.72646664,0.9
235,0,Divock Origi,11,Liverpool,forward,4,6,False,Brentford,3,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,4.463525,3.0,2.349529,2.0,0.9631562,0.5,0.46824759999999993,0.7
235,0,Divock Origi,11,Liverpool,forward,4,7,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
235,0,Divock Origi,11,Liverpool,forward,4,8,False,Watford,18,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.3355816666666667,2.1666666666666665,0.6325470000000001,0.3333333333333333,2.5390070000000002,3.0,6.396323,7.0,0.35924616666666664,0.0,1.8830910000000003,1.6666666666666667
235,0,Divock Origi,11,Liverpool,forward,4,9,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.629273333333334,2.3333333333333335,0.626222,0.3333333333333333,7.6215530000000005,11.0,3.57366,3.0,2.1635343333333332,3.0,1.013278,0.6666666666666666
235,0,Divock Origi,11,Liverpool,forward,4,10,False,Brighton,4,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,4.453784,5.0,4.48117,3.0,0.287902,1.0,0.7297859999999999,0.0
235,0,Divock Origi,11,Liverpool,forward,4,11,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,7.468406999999999,10.0,4.674735,5.0,0.725407,0.0,0.6921350000000001,0.0
235,0,Divock Origi,11,Liverpool,forward,4,12,False,Arsenal,1,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,13,False,Southampton,16,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,14,False,Everton,8,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,15,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,16,False,Aston Villa,2,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,17,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,18,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,19,False,Leeds,10,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,20,False,Leicester,9,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,21,False,Chelsea,6,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,22,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,23,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,24,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,25,False,Burnley,5,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,26,False,Norwich,15,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,27,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,28,False,West Ham,19,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,29,False,Brighton,4,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,30,False,Manchester United,13,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,31,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,32,False,Manchester City,12,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,33,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,34,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,35,False,Newcastle United,14,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,36,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,37,False,Southampton,16,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,Divock Origi,11,Liverpool,forward,4,38,False,Wolverhampton Wanderers,20,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,1,True,Norwich,15,A,55.0,d,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,2,True,Burnley,5,H,54.0,d,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0
236,0,Takumi Minamino,11,Liverpool,midfielder,3,3,True,Chelsea,6,H,53.0,d,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,4.42673,5.0,2.023764,0.0,2.3553933333333332,2.3333333333333335,0.9047426666666668,0.0,4.82841,5.0,0.9518,0.0,2.8232433333333335,2.3333333333333335,0.5272996666666666,0.0
236,0,Takumi Minamino,11,Liverpool,midfielder,3,4,True,Leeds,10,A,53.0,d,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,6.51135,6.0,2.5974019999999998,1.0,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,3.055215,4.0,5.21063,8.0,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0
236,0,Takumi Minamino,11,Liverpool,midfielder,3,5,False,Crystal Palace,7,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,5.498314000000001,5.0,3.4245736,5.0,1.8138947,1.8,0.72646664,0.9
236,0,Takumi Minamino,11,Liverpool,midfielder,3,6,False,Brentford,3,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,4.463525,3.0,2.349529,2.0,0.9631562,0.5,0.46824759999999993,0.7
236,0,Takumi Minamino,11,Liverpool,midfielder,3,7,False,Manchester City,12,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
236,0,Takumi Minamino,11,Liverpool,midfielder,3,8,False,Watford,18,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.3355816666666667,2.1666666666666665,0.6325470000000001,0.3333333333333333,2.5390070000000002,3.0,6.396323,7.0,0.35924616666666664,0.0,1.8830910000000003,1.6666666666666667
236,0,Takumi Minamino,11,Liverpool,midfielder,3,9,False,Manchester United,13,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,3.629273333333334,2.3333333333333335,0.626222,0.3333333333333333,7.6215530000000005,11.0,3.57366,3.0,2.1635343333333332,3.0,1.013278,0.6666666666666666
236,0,Takumi Minamino,11,Liverpool,midfielder,3,10,False,Brighton,4,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,4.453784,5.0,4.48117,3.0,0.287902,1.0,0.7297859999999999,0.0
236,0,Takumi Minamino,11,Liverpool,midfielder,3,11,False,West Ham,19,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.91295,9.0,3.249916,1.0,4.4016,3.0,0.652514,0.0,7.468406999999999,10.0,4.674735,5.0,0.725407,0.0,0.6921350000000001,0.0
236,0,Takumi Minamino,11,Liverpool,midfielder,3,12,False,Arsenal,1,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,13,False,Southampton,16,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,14,False,Everton,8,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,15,False,Wolverhampton Wanderers,20,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,16,False,Aston Villa,2,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,17,False,Newcastle United,14,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,18,False,Tottenham,17,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,19,False,Leeds,10,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,20,False,Leicester,9,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,21,False,Chelsea,6,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,22,False,Brentford,3,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,23,False,Crystal Palace,7,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,24,False,Leicester,9,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,25,False,Burnley,5,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,26,False,Norwich,15,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,27,False,Arsenal,1,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,28,False,West Ham,19,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,29,False,Brighton,4,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,30,False,Manchester United,13,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,31,False,Watford,18,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,32,False,Manchester City,12,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,33,False,Aston Villa,2,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,34,False,Everton,8,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,35,False,Newcastle United,14,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,36,False,Tottenham,17,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,37,False,Southampton,16,A,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,Takumi Minamino,11,Liverpool,midfielder,3,38,False,Wolverhampton Wanderers,20,H,,d,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,1,True,Norwich,15,A,75.0,a,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,2,True,Burnley,5,H,75.0,a,,,12.0,0.0,2.0,0.07124833762645721,90.0,0.12918642163276672,0.0,3.0,0.0,0.07124833762645721,0.5755355954170227,0.5126877427101135,0.0,2.0,0.07124833762645721,90.0,0.12918642163276672,0.0,3.0,0.0,0.07124833762645721,0.5755355954170227,0.5126877427101135,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,3,True,Chelsea,6,H,75.0,a,,,4.0,0.0,3.0,0.12107838690280914,180.0,1.1880585253238676,1.0,10.0,0.0,0.12107838690280914,1.8905271887779243,1.3839122653007507,0.0,1.3333333333333333,0.056969478726387024,90.0,0.7489768763383228,0.6666666666666666,5.666666666666668,0.0,0.056969478726387024,1.0685062607129414,0.7517122626304626,4.42673,5.0,2.023764,0.0,2.3553933333333332,2.3333333333333335,0.9047426666666668,0.0,4.82841,5.0,0.9518,0.0,2.8232433333333335,2.3333333333333335,0.5272996666666666,0.0
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,4,True,Leeds,10,A,75.0,a,,,12.0,0.0,5.0,0.2070483043789864,270.0,1.562981605529785,1.0,15.0,0.0,0.2070483043789864,2.4385268092155457,1.5486458986997604,0.0,1.6666666666666667,0.07146969810128212,90.0,0.5619499782721201,0.3333333333333333,5.333333333333333,0.0,0.07146969810128212,0.8082529405752817,0.4582229480147362,6.51135,6.0,2.5974019999999998,1.0,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,3.055215,4.0,5.21063,8.0,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,5,False,Crystal Palace,7,H,,a,,,,0.0,8.0,0.3779918625950813,360.0,2.5119807720184326,2.0,20.0,0.0,0.3779918625950813,4.3504738211631775,2.5638473480939865,0.0,2.2,0.11125924214720724,90.0,0.7167696535587311,0.6,5.2,0.0,0.11125924214720724,1.2497305691242218,0.6810143485665321,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,5.498314000000001,5.0,3.4245736,5.0,1.8138947,1.8,0.72646664,0.9
237,1791,Trent Alexander-Arnold,11,Liverpool,defender,2,6,False,Brentford,3,A,,a,,,,0.0,8.0,0.3779918625950813,360.0,2.5119807720184326,2.0,20.0,0.0,0.3779918625950813,4.3504738211631775,2.5638473480939865,0.0,2.2,0.11125924214720724,90.0,0.7167696535587311,0.6,5.2,0.0,0.11125924214720724,1.2497305691242218,0.6810143485665321,10.91295,9.0,3.249916,1.0,3.092644,2.2,0.7045198000000001,0.3,4.463525,3.0,2.349529,2.0,0.9631562,0.5,0.46824759999999993,0.7
